,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,y,process
1102,26.506848070093156,7.986689972595214,54.21431150065223,30.934875675424205,9.557318716049316,0.03047795077508429,19.83235236563793,0.28295198148405987,9.878094682610977,22.90909100750624,-606.310560303025,3
1103,26.54400261903321,7.9864033958191785,54.223662731304515,30.932520534325963,9.550595011719148,0.04978494346211286,19.829965108930377,0.280020826198229,9.88910148455556,22.970659681859114,-607.2226447198144,3
1104,26.63837887934998,8.013093150107977,54.27918450444735,30.97832505149046,9.542091743201098,0.04389424678137913,19.86118475925318,0.2656465185146182,9.894963799538962,22.9197286261952,-607.912965078523,3
1105,26.697554203541266,8.004080257574076,54.3493423566206,30.90853792328671,9.567770407023984,0.044818877841132976,19.87419099790338,0.2799051722194645,9.92855989103831,22.934465658874803,-608.3774249222575,3
1106,26.736553174765632,7.986488901935715,54.38842155528603,30.954733167303722,9.614966634620389,0.04811002936830274,19.898684414706644,0.28993289109196163,9.927134470931167,22.939291517997805,-609.1967323324999,3
1107,26.795451631163644,7.9740583306204895,54.50059941419185,30.962110494238015,9.651497387078836,0.0432128840079142,19.950184689384404,0.2882718265576161,9.897922021949453,22.95631272864827,-609.6091458570861,3
1108,26.82662887954384,8.01547798709402,54.56893877748028,30.921488052755763,9.644456888088367,0.09399397275780133,19.957132314658125,0.2837947925867491,9.918730656692105,22.934208832925105,-610.3578358595324,3
1109,26.883373352456378,7.995610978491333,54.58643328903381,30.95905040665079,9.668238846571954,0.03130972062189702,20.05685709234604,0.2926540330173512,9.950274955539031,22.960003001523113,-611.1073381039515,3
1110,26.98847884509628,8.012318808745109,54.663991645946616,30.952472913270665,9.686496037990228,0.04894094111503501,20.15848304274943,0.28409669209599403,10.01054831454944,22.940843661845086,-611.6881697317338,3
1111,27.047125162823367,7.990259004944748,54.701506549804584,30.909803804658004,9.682934279235175,0.039428233703706864,20.209103421947194,0.2587622820419789,9.974456879675365,22.93529123945905,-612.1587215866472,3
1112,27.08725183189223,7.987757850546237,54.79236271401024,30.93547856466153,9.707521771394738,0.009163954961262336,20.29126315768596,0.2782847925347041,10.001881890719897,22.94816444420267,-612.7994707969925,3
1113,27.177073603750344,8.027914886352713,54.883695086718646,30.962685575166233,9.71042996748724,0.029050210512451158,20.3569404821394,0.2770687449623679,9.990987191069074,22.949258739634583,-613.6175547093587,3
1114,27.265488476141105,7.956080703824964,54.98508894071347,30.95484300014814,9.71730129208354,0.028904480950387137,20.468042061324546,0.2841138478952238,10.038836313038644,22.946033455970525,-614.2963801286083,3
1115,27.352854860356224,7.98842263413794,55.02600290489486,30.985995691370576,9.708540680404656,0.0465925631252179,20.541984782376158,0.2719152796591383,10.077540082082116,22.940143696819757,-615.1027828957253,3
1116,27.400030917183997,8.02315424254647,55.08556182968588,30.948168214078137,9.68941146468297,0.05475954127237197,20.582557213518704,0.27357151350000025,10.097488330687973,22.924976499960984,-615.5289347802632,3
1117,27.451897581648243,8.02079219066913,55.166881343490154,30.893814620613636,9.68066061058815,0.02438072710482048,20.641330013274896,0.28385374450316864,10.142818426752433,22.93618942420321,-616.1572393690253,3
1118,27.50635041392166,8.005145011544228,55.248302955445496,30.94326674151268,9.687256060673539,0.0243192076700596,20.681045789116286,0.27295372896893405,10.201107784515404,22.95736321409683,-617.3057985290743,3
1119,27.579970240059136,8.010974006136363,55.32317821842108,31.008057618180956,9.694034073032606,0.06331436627253714,20.68629765929557,0.27811398661108055,10.198161208476415,22.954428743721426,-618.3917878914419,3
1120,27.61228586761921,8.016814270774177,55.370752180544095,30.96359975277702,9.710768221187132,0.030758518212606632,20.735015408063383,0.25736698055196117,10.209400671357349,22.93474576432945,-619.0168614541393,3
1121,27.64814959111211,7.963451463424175,55.46111496426953,30.98578654122279,9.703814847024008,0.05619285012602333,20.748870816685887,0.2788608270209172,10.300461884421447,22.988324783052974,-619.9433983441467,3
1122,27.67322053751297,7.9755215285961185,55.54937208873772,30.896557460631595,9.75084348612737,0.028783519144851055,20.808202265776014,0.2616285196544143,10.306869037235733,22.967525919646572,-620.9685252021275,3
1123,27.711842631985245,7.973372797669988,55.63256261880738,30.972788695918286,9.792270917228066,0.02456614296221899,20.888602649714343,0.27520939025855123,10.28547498114671,22.899889113372183,-622.4651385423551,3
1124,27.772439157234647,8.017165349709632,55.72606289596893,30.916321653203827,9.78014276484453,0.04793228103806511,20.90937187075481,0.3006513632465371,10.309218638371592,22.904822036386346,-623.3297262973922,3
1125,27.87504431539011,8.027715105893106,55.813830804949674,30.93969195208913,9.794640261098621,0.03886593494133456,21.01709241369198,0.2594583594428253,10.35621786290716,22.92543956133597,-624.4131260478024,3
1126,27.93569786606477,7.983698707254434,55.897749328003705,30.94055451961306,9.792795096663935,0.04305685369853894,21.098207895827795,0.3004179829217919,10.331163665742576,22.939570224123575,-625.5144909205229,3
1127,28.02248901781918,8.007820352137031,55.98469146904449,30.9804290422617,9.827723782503806,0.029838498834791845,21.15566864593991,0.28576158461318457,10.408344437389236,22.95239303981593,-626.4450182635022,3
1128,28.06864952194738,8.056881950436344,56.09159100342975,30.98570990126482,9.83908448293108,0.04220292852861664,21.197774926876942,0.25786490529302336,10.41402387977276,22.936075063808605,-627.3744935127175,3
1129,28.109904242873256,7.991353332077692,56.152755065975754,30.952886682603815,9.855827477392632,0.03578594680988181,21.269000584546447,0.28171879234100494,10.414833983466133,22.97708015901386,-628.4945578080162,3
1130,28.14800183388539,8.045446060709997,56.2380021792572,30.914559378491752,9.880233542436656,0.05259934843521287,21.318419507082275,0.25043565849154664,10.400258756307615,22.968320078358857,-629.598239015562,3
1131,28.21966457953422,7.997945253187672,56.33316253709502,31.00853403701521,9.899713127761654,0.034918520337146944,21.363542965847955,0.2625410547235553,10.437397370938266,22.930084681958924,-630.8172696028498,3
1132,28.283662595747263,7.9652064621958605,56.43694297539828,30.91665143434831,9.90862021845638,0.038590593671480815,21.432117282063533,0.2556744367052699,10.451662995901815,22.959400639224384,-631.7180615674476,3
1133,28.377207669224504,7.9576601502428215,56.54249373197676,30.981061512550028,9.925236514344402,0.036780573915865596,21.452805561233276,0.2652092095395132,10.440977973616452,22.948534754084953,-633.1432465696681,3
1134,28.408854740999736,8.017844857324759,56.620273286925176,30.966577394166382,9.936450328803565,0.038591183323060205,21.503071392908158,0.2718742509465022,10.489382340317599,22.95637885429434,-634.3024618691979,3
1135,28.47064550020504,8.0118398065645,56.69250571032541,30.95217989521789,9.955657176675079,0.05332624610728187,21.550682538740695,0.3014166574960568,10.464792157036085,22.92595100707177,-635.4985262380628,3
1136,28.578447800185646,7.9860323142844925,56.80430866250197,30.957163229980793,9.97922936704005,0.038482148562428146,21.579540780712964,0.285024901259902,10.50968205193897,22.91665267997302,-636.3692496947288,3
1137,28.65064843761914,7.976654178827215,56.851191190119174,30.988901167296348,9.985935397430367,0.06031190407088788,21.627282429210634,0.2767432792839743,10.530649104060728,22.937606528485084,-637.5195561895928,3
1138,28.72707226542641,8.02351252096679,56.85534316306407,30.936708624277497,9.968559155383154,0.032476769384705645,21.702480545880597,0.2698307162370194,10.573152141775223,22.96863542717548,-638.2625604402292,3
1139,28.77253392494536,7.976367545908894,56.94752803880038,30.933640964013254,10.004457619689825,0.04277413029240443,21.747073998244474,0.3024646715877135,10.629129902986735,22.923246503408812,-639.030787655937,3
1140,28.881301835115032,8.0393165158789,57.02901438947801,30.96141870844895,10.044729365048674,0.036528651322681856,21.799216146440717,0.2662043228947207,10.67187697769247,22.94382343340454,-639.7204288893365,3
1141,28.969987447708963,8.009758799165729,57.1217213248748,30.96737448104617,10.063769567553539,0.042394613863552,21.825284599358014,0.26055000892988095,10.734342983404456,22.935912370543228,-640.4698159556392,3
1142,29.07598682639021,8.040042455988898,57.16368041253459,30.990520689477982,10.066818419134433,0.0715671305634491,21.89658435552951,0.29782447224300534,10.718559684076775,22.930126604748228,-641.3295721672671,3
1143,29.132155631199456,7.998038056619881,57.236797408299594,30.968055777349846,10.116279682460906,0.015607942923445833,21.96067009715114,0.2821822805495271,10.712872980841434,22.97331943037271,-641.5216107773349,3
1144,29.180563754739104,8.034528543819855,57.27485968478549,30.954937659322685,10.142697493587937,0.009156531052272467,22.057401593510463,0.2855085649344614,10.724131341840515,22.931185230115997,-642.3148070140281,3
1145,29.25758815605903,7.970185650154257,57.34367608024702,30.94807117733266,10.180598895914082,0.027050748687364397,22.147953333697366,0.28638217809301725,10.740584328525912,22.957484391342206,-642.8117212164595,3
1146,29.337545734494157,7.974953010469489,57.42070050494988,30.989588318697468,10.196453117621637,0.039775276312576366,22.170679959406655,0.2735334617028133,10.77909218796027,22.97047606828991,-643.2280562432816,3
1147,29.41335503157746,7.978366920561005,57.52994845167471,30.983057534363915,10.2307248120095,0.023871368358062355,22.19713959111446,0.2742954109197958,10.797747693103315,22.967552389018618,-643.6719748667788,3
1148,29.44012116817877,8.014571190219483,57.64156491079891,30.989722721771077,10.271818765487124,0.03598185189070789,22.2767188881102,0.2696219483355991,10.815406924582064,22.92514023224963,-644.5254462555242,3
1149,29.511830258872923,8.020488785800525,57.701867670192854,30.907181134950036,10.294451640884937,0.04106626009548997,22.251855660817743,0.28157469378788497,10.807659660065854,22.93560433873131,-645.4141200932718,3
1150,29.583552702033575,8.006905776917872,57.76884853446106,30.920434408000485,10.293654072848467,0.049975583173894354,22.323910399027003,0.27095115404963616,10.856387571411641,22.94698023343155,-646.5057528791272,3
1151,29.665920922675895,8.038824338024021,57.87087012720253,30.98871404500885,10.293138702894156,0.0678308042499514,22.37333516886547,0.3044278897496772,10.842301976692045,22.938172181713355,-647.4508456107835,3
1152,29.709363163972544,7.978346617014782,57.934880432566416,30.93082309029582,10.325471094040827,0.04077350569794718,22.408168339428595,0.28392570221488633,10.864134758107193,22.9067104982455,-648.0696275790114,3
1153,29.75459731048322,8.008137351151989,58.006395339638885,30.936727562935303,10.361702188566825,0.03440508946758534,22.459039838629852,0.2702266552755704,10.838193054272663,22.898942308969175,-649.0676161942777,3
1154,29.794499218093776,8.026761197810302,58.1056855494034,30.97489763249052,10.393425813222914,0.057012117781385395,22.473473340511593,0.2945001253547847,10.88568855127915,22.902760939520686,-650.0008976368993,3
1155,29.81393001668827,8.011586601454834,58.196768170080695,30.960567129622792,10.40933771682391,0.031092775036640256,22.44652531340456,0.29540106043649067,10.912480926199096,22.948782765296436,-650.8171381980519,3
1156,29.879329465034,8.011963095491128,58.255375802154305,31.036367612222175,10.46130606478817,0.056259970953868726,22.557161476792135,0.2953521093813628,10.920888640566977,22.962527247752583,-652.2138499217831,3
1157,29.903107415472398,7.998849528560836,58.32943374456061,30.97709950974593,10.469395263702019,0.03746248769793812,22.62593744816809,0.27962084257302955,10.91668896196617,22.944388946818506,-652.8036221345218,3
1158,29.954690799588644,8.00900179631447,58.38255613365442,30.971560185612475,10.473489211816908,0.024482460786132393,22.676145580679396,0.2519261246009406,10.956406316373817,22.961762214055167,-653.8300462571584,3
1159,29.974858343762868,7.987824885129085,58.49577963807299,30.94172315871892,10.498192241566992,0.03892892861217136,22.72936350741002,0.27594811585643086,10.966197614152998,22.935306341358782,-654.9379666535842,3
1160,30.072150470679738,7.952359448863381,58.56079997695175,30.927996703726457,10.52755921612882,0.034928027139982235,22.748201598299694,0.28358647903592177,10.98165987222731,22.975487322625117,-656.1527738294405,3
1161,30.170494623749445,7.968942404540405,58.65087833469602,31.019037451945845,10.554274387787553,0.036807358876827775,22.763568361474924,0.2662519550675591,11.005102648608304,22.946204345556094,-657.280603582939,3
1162,30.28251866021885,8.043398777011554,58.6959522807419,30.909703328836745,10.536273957147278,0.052297309640357885,22.780745135382514,0.25282910005550746,11.019924857201573,22.94805833990294,-658.072302834149,3
1163,30.32309750671613,8.018906772402328,58.75887471102446,30.93495698564148,10.570662980371267,0.030512354830884807,22.809448824170786,0.3125980376058438,11.057690392094734,22.95778405132929,-659.0669083927604,3
1164,30.41022975218406,7.989010913230388,58.824208559493705,31.004171720479345,10.579004752271702,0.00047824518020146006,22.828676712353687,0.2663338864925842,11.063974288098597,22.92141785643894,-659.8474805285196,3
1165,30.453449619650602,7.975691007153238,58.87123929356293,30.97394588817111,10.611686108428964,0.028022851690699423,22.87805818618468,0.28196864665849525,11.056411719528256,22.92048025866515,-660.6131924557997,3
1166,30.49366464776353,7.9902944743370075,58.95396410464654,30.91099929061619,10.6528515421556,0.03322249649671972,22.897261169731806,0.28930308254576537,11.070462682255133,22.982652922556152,-661.1230995836461,3
1167,30.55396803828851,7.992168832214142,58.99535676591695,30.969776598791746,10.626608486862125,0.04227350035856964,22.910974338031643,0.2764540417297124,11.1019098426542,22.9523609095228,-662.093282836232,3
1168,30.648249138442356,7.985330151720221,59.085572794954444,30.960137943786343,10.6670968638452,0.0394060930500594,22.93719731900836,0.2758326412169216,11.140855729965029,22.92692399317645,-662.718124616257,3
1169,30.713666142372052,8.004932868993967,59.17047820380046,30.951205628575725,10.717506028708511,0.05045540197211695,22.92349449606576,0.27010656057929294,11.156639156883282,22.93809816235748,-663.4518448979898,3
1170,30.7530090087731,8.007761468195612,59.242154848434176,30.950766227727073,10.729038980165239,0.03635517997400383,22.991479287189787,0.28368610804021266,11.136909914602219,22.935524275587195,-664.3091804934194,3
1171,30.808898149999425,7.984469662283353,59.32245672840025,30.926927657359926,10.737121002049332,0.018592738357427165,23.03811796076692,0.26421722761871597,11.160603434680741,22.943729019658715,-665.1752378516247,3
1172,30.88474859500901,7.985856793743472,59.3959971091137,31.00438055335397,10.755337569445834,0.05802693114699156,23.084538148420094,0.2697867689158103,11.20182038060963,22.942646922343524,-666.3662264631017,3
1173,30.93814227255777,8.063529828139286,59.53288291339738,30.94391591975762,10.799568897576886,0.05885254934689125,23.107342498455267,0.2677558864594187,11.192279995474083,22.9539373502486,-666.9495882344881,3
1174,31.002911755812924,8.022430970262869,59.56530254941421,30.969410665338778,10.788949112227142,0.06075492164270718,23.1328004480419,0.2850671137953339,11.246097521767943,22.930854215039034,-668.2000118423706,3
1175,31.10445242602967,7.9737895045576845,59.663406237193975,30.93899439319967,10.787845661481125,0.03242890431275634,23.237852504302154,0.27895517313285756,11.304129119757745,22.95464985628757,-668.9917604020956,3
1176,31.174734752971762,7.968521942658606,59.74913916654154,30.94870313693656,10.824705703239218,0.03845025863827483,23.234697513647074,0.2870619020280954,11.326348208821917,22.97942423802809,-670.1844538769982,3
1177,31.26363308476955,8.027986530414726,59.82572432434278,30.959271457555765,10.829775261361892,0.05212575930307707,23.29179698598092,0.27271154173246526,11.369317148939484,22.962371246475307,-671.3251090055381,3
1178,31.336724843260637,7.959162521024928,59.90727887394226,31.001513236213246,10.88128127439742,0.05986283088010416,23.373013627517594,0.2776222470562813,11.413190218450467,22.941786022416252,-672.2754091041188,3
1179,31.398695856094605,8.022468114004806,60.010722061481026,30.965085150591815,10.877796810173827,0.011371532013080509,23.428905370743305,0.29844248256473094,11.419679792830193,22.921161819403128,-672.8806147333275,3
1180,31.46536187018028,7.974915787191099,60.05326897951744,30.959418769981724,10.89609701056121,0.03391273046507541,23.471051778991033,0.2943339239774973,11.469480577532444,22.94813433168228,-674.0366957422356,3
1181,31.562953123851198,8.004735276885523,60.13920314762316,30.92528289480022,10.876105121015842,0.03286755847518362,23.52180300823665,0.2765918730728625,11.459154619785096,22.918782056708796,-674.8917592697185,3
1182,31.711186565386374,8.03079111764768,60.22635156839709,30.920603098000935,10.913005277760316,0.05119878664742544,23.579787032458164,0.2676648734918477,11.4936515891141,22.98176816150399,-675.9384748670936,3
1183,31.793433963600343,8.037240999843197,60.26482692814106,30.967846931565607,10.929654246011696,0.052700791908660324,23.634241880916353,0.28834926457823823,11.487270515976881,22.927410538105956,-676.8764311573707,3
1184,31.875261802103235,8.009410542863135,60.33392481918652,30.974179788722555,10.95812210851494,0.04982539171792417,23.70116796698881,0.269543987679369,11.477193382546552,22.939010980939628,-677.1708843811342,3
1185,31.937867218622813,8.027206705886448,60.42076264622762,30.90004385892398,10.960077376175008,0.05817841387941163,23.749279604498156,0.27907984608728337,11.467117108540556,22.965870885057836,-677.5759452099571,3
1186,31.977379552391305,8.016588615093983,60.55076171304344,30.939212713992276,10.978890999195752,0.022657438934438015,23.807059240433404,0.2918412962022584,11.464823069465831,22.910190599120405,-678.4354688986613,3
1187,32.06777695187422,7.95648376568106,60.61231825841515,30.935841262574055,10.987043060965627,0.05200810196829077,23.797511755450852,0.28678279709900034,11.44333735477293,22.972519349215165,-679.5560425650187,3
1188,32.108871439656276,7.95182162789986,60.71739962700464,30.936126071970286,10.998618923249694,0.05303514449719254,23.759161178243875,0.28212870414422975,11.492991331769508,22.934107474872274,-680.5484411244114,3
1189,32.23148416282195,8.023198354773125,60.79775522883852,30.962035860680906,11.023916511220273,0.03384032682570076,23.80771889976409,0.2757802246194923,11.51477815167339,22.954970595577784,-681.8225803996265,3
1190,32.29893288953588,8.009931468286094,60.87985183448181,30.963931867101266,11.022479899708854,0.08433831759210327,23.87965612013396,0.27131527551101475,11.516802244000734,22.942927087576447,-682.9552784535674,3
1191,32.356204477230975,7.984816487340043,60.94819422233266,30.968315973395796,11.022405627945274,0.020218835640475226,23.91379296475408,0.28577711844564097,11.536314933304558,22.940849486722495,-683.7576184687696,3
1192,32.43520025186659,7.981793395026858,60.992975858418816,30.96016471422048,11.03830032482897,0.04712410828416389,23.929472599071094,0.27120903963605286,11.572929479789163,22.91288856749768,-684.8834967815602,3
1193,32.52063557073043,8.002697835606083,61.10788581023841,30.949790919900067,11.045435915093394,0.04189252253328104,23.955313979528317,0.2698290039725043,11.565017505261316,22.942144921511655,-685.6573566217178,3
1194,32.62600317275318,8.010529722063495,61.19941973363449,30.99319473123927,11.072141773931461,0.03423469599607239,23.982675376503245,0.26549919824224244,11.604252711679996,22.93974026141513,-686.8279636629178,3
1195,32.666632603424404,8.019078734246698,61.2854227669639,30.92846782654274,11.102475913554121,0.032531101718783186,24.015410239791034,0.2739672334097423,11.596189359042897,22.93698314178618,-687.8610369899216,3
1196,32.72132542690324,8.016668077171103,61.38589414469715,30.95239746403756,11.125048166992586,0.026301828487510934,24.076314159831483,0.2747611896081286,11.649260658008567,22.93658349338703,-689.1235710642302,3
1197,32.8121270138677,7.978583888440101,61.463226735753956,30.98078866547358,11.138112048707692,0.04940180546155571,24.12710302668904,0.2745290572834155,11.67189130909687,22.94267849811721,-690.37671305459,3
1198,32.87135274440402,8.012269921173202,61.57634523520713,30.921458995960855,11.139183263204048,0.021075187987219104,24.135097033147357,0.2760599066622344,11.699077298707522,22.91128387034498,-691.2848381536025,3
1199,32.93204486501862,7.9993366071550955,61.628778145932394,30.943528412535624,11.153654383386892,0.04242710290885609,24.181700057382553,0.27269470246087635,11.733719861221548,22.92851823250825,-692.8070754247008,3
1200,32.969225390898906,7.959911523350864,61.71005692820315,30.959270048234572,11.163789951661357,0.050667111893517525,24.21500510257885,0.2952181776063535,11.755011856318877,22.96823578325334,-693.8701996001921,3
1201,33.02721935434365,8.019019730354126,61.803565843406446,31.006102275883496,11.140498373165915,0.040682771725729566,24.21234876089219,0.26562954050714244,11.794276311617175,22.976570821168373,-694.9057645835139,3
1202,33.064210439145526,7.986943448505889,61.92127132014487,31.004366258831567,11.123030598974657,0.047497806183612656,24.311416441242947,0.30083802973775975,11.795482987780963,22.95265532346579,-696.188907085581,3
1203,33.15218588251005,7.979330365212429,62.03284057192075,30.95227793821935,11.148193834883475,0.026184189556209304,24.341619480221002,0.27122655627500836,11.778044094263862,22.90851095820692,-697.4594313293978,3
1204,33.239517766813044,7.990193233955413,62.134069207013425,30.9590748636945,11.198180265736633,0.06623368005190299,24.341544299794414,0.281268702211438,11.80904904907035,22.944541858189247,-699.0815485814086,3
1205,33.304658432335124,7.960600089408037,62.23706985572573,30.973520580062754,11.249065378740779,0.024141743409507723,24.329000728534268,0.28560586065287624,11.835923987278093,22.908453843796345,-700.4047952975752,3
1206,33.32420225284934,8.015218133106881,62.30530335309467,30.986712839735862,11.25430274408963,0.0606346770915953,24.40145119890841,0.265681547635185,11.851159800075473,22.971083008456745,-701.8764109693747,3
1207,33.33248238542141,8.02715714653301,62.422488901491676,30.95749796822208,11.251053225175779,0.06365406599131475,24.45223991278767,0.2680464972539537,11.89515832507277,22.94138732862397,-703.1243338855352,3
1208,33.42023967214294,7.995642677339689,62.49912155544884,30.952345279357907,11.257903501253388,0.03564319858935174,24.532344276501487,0.27511981281372966,11.965426115465569,22.884761453573407,-704.6858633574998,3
1209,33.47273668311881,7.980067260758898,62.56796109779001,30.92068602477931,11.278691656044431,0.033522384365496496,24.602869335258653,0.27838971402527046,11.967713224063484,22.95358287784996,-706.0507069901777,3
1210,33.532330434412174,8.04238399767858,62.660041864925134,30.921999006586763,11.320235366347516,0.05367799686569756,24.684364874517627,0.27247533884505176,11.950466489072706,22.926870025073317,-707.4342448582514,3
1211,33.64475034843268,8.030923451749858,62.75219216726753,30.963712423176858,11.325422467276832,0.019641813783568354,24.765554356892277,0.2718257888974499,11.98775728599289,22.972036833460646,-708.498976254605,3
1212,33.658022714276015,7.963103596811327,62.818155004377196,30.9671710731429,11.352991820206912,0.03269675278618402,24.797882562443395,0.27477450614142146,11.995462022908677,22.936892769334833,-709.6412925895763,3
1213,33.730812237897155,8.013962742683733,62.91004893396518,31.001754482662708,11.362225321856908,0.022743151152525575,24.85833769228515,0.27679331310060634,11.97572736072409,22.924669005349543,-710.5724203314549,3
1214,33.85644944258717,7.9605839080818015,63.00485902682251,30.931743321684863,11.382519065330595,0.026478349167289264,24.93987702834443,0.26968071709653235,11.920602311743217,22.919939959572723,-711.4477719762182,3
1215,33.91990077605521,8.002901435934518,63.06164199722414,30.935659680723052,11.369338150882916,0.05284823603485569,25.011509876291367,0.28557775197807905,11.953667194489286,22.87770325616403,-712.4720815877192,3
1216,33.99362427566527,7.997492640468015,63.1642272154504,30.976062287316225,11.395970665192541,0.0512280172934197,25.085860200575173,0.28390963457680735,12.003553009990185,22.956405593015596,-713.0862451128658,3
1217,34.04747788356166,8.021666029657096,63.26942876208812,30.943724418167054,11.39927891104962,0.06311753521728844,25.129655556512724,0.2506584541249755,12.048454200404288,22.962347384258596,-713.9133040476893,3
1218,34.090077326252484,7.9769316422577425,63.37725410529785,30.968797394535514,11.394521771434022,0.02704895776103917,25.145504497970702,0.2667052625237121,12.032577183482589,22.944358073863647,-715.1691234492516,3
1219,34.19586115347309,7.994538198726573,63.490703703775004,30.92242806195806,11.37040528859962,0.03920067393748799,25.157349689851884,0.25810105898312713,12.035338067205446,22.918085909732742,-716.6463204934645,3
1220,34.26126234570366,8.034434038727902,63.56458902023266,30.91090878865114,11.389389164828463,0.05475222909827626,25.150629110416755,0.27644153880104044,12.040417735383537,22.937889720980166,-718.3099657522068,3
1221,34.272159097716155,7.9816410024502105,63.6193479647074,30.94115516139167,11.413512528081656,0.007894368611491481,25.17784348952208,0.2721475585318581,12.060495101746175,22.922987881941705,-719.7244789197721,3
1222,34.34463897508718,7.986006870850145,63.72266349240441,30.95528067079091,11.401357999095387,0.0217925055138089,25.154367943762878,0.2643027729737011,12.092155877994573,22.923095397872032,-721.0899881059706,3
1223,34.39323026441104,8.037010424997566,63.73626860675481,30.97114573861014,11.427835846463296,0.03253407281315891,25.18883472798801,0.2922734636906339,12.147697539578395,22.957755600767857,-722.547318914332,3
1224,34.47501704766562,8.019415748029495,63.811575889962,30.91059426001335,11.49184817638881,0.043898339197837234,25.237246675566443,0.2928735364954633,12.156427943602054,22.948790263461493,-723.3529468362314,3
1225,34.52379580160137,8.026936871707568,63.87528891815018,31.002497517672673,11.511775229877598,0.02338512519625924,25.24801907106783,0.258453350161537,12.20177703380201,22.900895364963986,-724.1649967103527,3
1226,34.60948948732161,7.989926667606274,63.97581378005979,30.92712931966662,11.54712172174391,0.06509976581842641,25.277741058080636,0.2785098791743791,12.238303041382323,22.91476967138713,-724.8273809934283,3
1227,34.66788244697815,8.010581488075443,64.00776855972113,30.939663414940384,11.565739891002147,0.022100649996688912,25.296151252847377,0.28433903698645424,12.265091377785335,22.912093510813765,-725.6692407993155,3
1228,34.73750097022464,7.984074127458438,64.10381289497643,30.95121295223797,11.58650432749917,0.050852884736201934,25.276299991280226,0.25773641986942847,12.286284814836735,22.925898145105233,-726.4643679010338,3
1229,34.8050685000724,8.029086539722652,64.18947906684562,30.959248055159097,11.575068184214626,0.0665786517469121,25.328809508055578,0.2887212434879661,12.289572225593776,22.960478537946255,-727.4172441006474,3
1230,34.82477032532723,8.05291192797342,64.2567948357476,30.949227304609977,11.538896429906243,0.05111131168968246,25.375339898063885,0.27154635895052837,12.293709365864657,22.939263929114095,-728.3002747462455,3
1231,34.883988695937816,7.986403639064224,64.34131077768534,30.969245452863714,11.551167613693577,0.031174614749268297,25.45860192171853,0.2763026913175169,12.329917376091075,22.92808372667615,-729.4428422101356,3
1232,35.01946931139857,7.9931544983354526,64.4162590306096,30.960007101003455,11.529713041088733,0.01116293741003022,25.466090813133324,0.2843748074155685,12.343680592917508,22.928216926791603,-730.5435931815623,3
1233,35.05536293324793,8.048869373583056,64.5114111062411,30.927191116651944,11.530404240011103,0.009171779818910923,25.475255493098036,0.2642434435315145,12.343793924449157,22.948715596054353,-731.7039251451138,3
1234,35.13889836502975,8.011008586323927,64.60484655198368,30.971313544442808,11.578974965023662,0.04719759688225353,25.489208567883495,0.31482627685086423,12.376204753819644,22.922566976497944,-733.2498054032455,3
1235,35.170665837552306,8.023216533504103,64.69465304824142,30.958401545189435,11.621640256123687,0.039415764862818795,25.52214450321118,0.27942439309918565,12.38801609569945,22.917823529555,-734.1015579539512,3
1236,35.21283802183271,8.006353426921045,64.78430261675622,30.987583139131306,11.648233870916217,0.01746503883882662,25.54590308276168,0.276797296985161,12.381325463460623,22.91423255389475,-735.2525967659313,3
1237,35.291154163487136,7.9887519138615755,64.81718348484108,30.9613286022574,11.692289947828739,0.02281657253381925,25.55424628715375,0.2794842046002145,12.409940165657284,22.892619564588706,-736.4646919376135,3
1238,35.35659634646809,8.061218097716209,64.87095688448427,30.9502007396009,11.725075965165825,0.029740268246077062,25.527845858135915,0.28762768948103173,12.466585637438468,22.959101928294213,-737.3046128086711,3
1239,35.4080991158618,7.990818799091595,64.96723091960767,30.94926953066382,11.734330805953983,0.035016364947043105,25.594638161939447,0.295677427673109,12.48264686282748,22.954167825155693,-738.2103093403789,3
1240,35.45125506677562,7.984183722609682,65.05952291528361,30.93106985402763,11.762057739776932,0.048591692937651955,25.64225646249207,0.2722913399539664,12.529052632505271,22.95362463664027,-739.1898376217198,3
1241,35.51238665035993,7.977331706948041,65.1869295869897,30.954294389153667,11.793051650840697,0.017688784425954934,25.67804755450212,0.27465752307140806,12.502906394787987,22.9114349674982,-740.3341660242461,3
1242,35.5881119359763,7.96869293356409,65.26201357834374,30.927736558186965,11.81575364639692,0.031141212269587902,25.75045366303717,0.2729753000695628,12.527730624446122,22.937426769199895,-741.681407633417,3
1243,35.64240558626,7.991383764780251,65.35455556032856,30.97278944510028,11.821861997641193,0.020262649423334517,25.75117437603611,0.27125865893034357,12.49883344861624,22.951709618657652,-742.8922356773456,3
1244,35.71950240475272,7.976125474521435,65.44808689119816,30.969751768024906,11.809668954644186,0.05924389242308124,25.82092833219842,0.2930489285696483,12.525856188452996,22.95263066622934,-744.1242567932588,3
1245,35.787834146674534,8.023655379090563,65.53880437255862,30.960887463438088,11.834858640858481,0.026329791289731928,25.858792309422235,0.28607658745178927,12.590323242216835,22.962250697265233,-745.111183109328,3
1246,35.82572247108877,7.9904159504335475,65.58493976202983,30.969502280623203,11.81031062885709,0.054614094824819895,25.915650214504847,0.28392499668104304,12.585961914148264,22.929860615114464,-746.4152028421856,3
